Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-07-07 09:30:00-04:00,3858.85009765625,3870.97998046875,3858.85009765625,3870.97998046875,0,0,0
2022-07-07 09:31:00-04:00,3871.0,3872.820068359375,3869.820068359375,3872.300048828125,12679454,0,0
2022-07-07 09:32:00-04:00,3872.530029296875,3872.81005859375,3868.6298828125,3869.31005859375,10987345,0,0
2022-07-07 09:33:00-04:00,3869.43994140625,3873.47998046875,3869.43994140625,3872.580078125,10202917,0,0
2022-07-07 09:34:00-04:00,3872.489990234375,3877.31005859375,3872.080078125,3877.31005859375,10036920,0,0
2022-07-07 09:35:00-04:00,3877.0,3878.719970703125,3876.669921875,3877.360107421875,9684310,0,0
2022-07-07 09:36:00-04:00,3877.39990234375,3880.1201171875,3876.010009765625,3879.93994140625,9813612,0,0
2022-07-07 09:37:00-04:00,3879.81005859375,3881.320068359375,3879.81005859375,3880.820068359375,7925398,0,0
2022-07-07 09:38:00-04:00,3880.85009765625,3882.409912109375,3880.85009765625,3881.2099609375,7536866,0,0
2022-07-07 09:39:00-04:00,3881.31005859375,3883.070068359375,3879.199951171875,3879.330078125,8805402,0,0
2022-07-07 09:40:00-04:00,3879.3798828125,3881.4599609375,3878.77001953125,3879.010009765625,7910221,0,0
2022-07-07 09:41:00-04:00,3879.010009765625,3882.64990234375,3878.679931640625,3882.60009765625,8192177,0,0
2022-07-07 09:42:00-04:00,3882.64990234375,3885.169921875,3882.550048828125,3884.580078125,9459311,0,0
2022-07-07 09:43:00-04:00,3884.64990234375,3885.22998046875,3883.580078125,3884.260009765625,8084891,0,0
2022-07-07 09:44:00-04:00,3884.3798828125,3884.550048828125,3883.0400390625,3883.419921875,7377320,0,0
2022-07-07 09:45:00-04:00,3883.320068359375,3884.22998046875,3882.929931640625,3882.929931640625,8797323,0,0
2022-07-07 09:46:00-04:00,3882.85009765625,3883.360107421875,3881.239990234375,3882.510009765625,7963913,0,0
2022-07-07 09:47:00-04:00,3882.0,3885.469970703125,3882.0,3885.219970703125,7785905,0,0
2022-07-07 09:48:00-04:00,3885.260009765625,3886.580078125,3884.77001953125,3886.02001953125,8262153,0,0
2022-07-07 09:49:00-04:00,3886.10009765625,3888.080078125,3886.06005859375,3887.449951171875,6924059,0,0
2022-07-07 09:50:00-04:00,3887.780029296875,3888.580078125,3885.72998046875,3886.10009765625,7922228,0,0
2022-07-07 09:51:00-04:00,3886.239990234375,3887.1201171875,3885.199951171875,3885.43994140625,6649610,0,0
2022-07-07 09:52:00-04:00,3885.360107421875,3885.360107421875,3882.31005859375,3883.4599609375,6571062,0,0
2022-07-07 09:53:00-04:00,3883.590087890625,3884.47998046875,3882.989990234375,3882.989990234375,6809805,0,0
2022-07-07 09:54:00-04:00,3882.85009765625,3886.800048828125,3882.85009765625,3886.760009765625,6895411,0,0
2022-07-07 09:55:00-04:00,3886.68994140625,3887.0400390625,3885.510009765625,3886.409912109375,6512640,0,0
2022-07-07 09:56:00-04:00,3886.330078125,3886.60009765625,3885.75,3886.489990234375,6126213,0,0
2022-07-07 09:57:00-04:00,3886.590087890625,3886.889892578125,3884.840087890625,3884.840087890625,5786255,0,0
2022-07-07 09:58:00-04:00,3884.739990234375,3885.75,3883.929931640625,3885.550048828125,6252024,0,0
2022-07-07 09:59:00-04:00,3885.5,3886.669921875,3885.340087890625,3886.27001953125,6110393,0,0
2022-07-07 10:00:00-04:00,3886.659912109375,3886.659912109375,3880.0400390625,3880.0400390625,9777756,0,0
2022-07-07 10:01:00-04:00,3879.89990234375,3879.89990234375,3877.330078125,3878.6201171875,7930519,0,0
2022-07-07 10:02:00-04:00,3878.6201171875,3879.2900390625,3877.0400390625,3877.0400390625,7133310,0,0
2022-07-07 10:03:00-04:00,3877.2900390625,3877.860107421875,3875.8701171875,3875.8701171875,7191681,0,0
2022-07-07 10:04:00-04:00,3875.739990234375,3877.449951171875,3874.10009765625,3877.10009765625,6886372,0,0
2022-07-07 10:05:00-04:00,3877.0,3877.2099609375,3876.1201171875,3877.159912109375,6237598,0,0
2022-07-07 10:06:00-04:00,3877.219970703125,3878.510009765625,3877.159912109375,3878.510009765625,6464990,0,0
2022-07-07 10:07:00-04:00,3878.429931640625,3878.4599609375,3875.72998046875,3876.139892578125,6316158,0,0
2022-07-07 10:08:00-04:00,3876.0,3876.0,3873.1298828125,3874.760009765625,6855886,0,0
2022-07-07 10:09:00-04:00,3874.699951171875,3878.030029296875,3874.699951171875,3877.64990234375,6300722,0,0
2022-07-07 10:10:00-04:00,3877.699951171875,3880.070068359375,3877.56005859375,3880.0,6161186,0,0
2022-07-07 10:11:00-04:00,3880.070068359375,3880.590087890625,3878.6201171875,3878.699951171875,6636110,0,0
2022-07-07 10:12:00-04:00,3878.64990234375,3878.64990234375,3875.929931640625,3877.5,6572159,0,0
2022-07-07 10:13:00-04:00,3877.4599609375,3878.659912109375,3877.0,3878.320068359375,4835063,0,0
2022-07-07 10:14:00-04:00,3878.4599609375,3878.89990234375,3876.43994140625,3878.659912109375,6192314,0,0
2022-07-07 10:15:00-04:00,3878.56005859375,3879.530029296875,3876.929931640625,3879.530029296875,5940042,0,0
2022-07-07 10:16:00-04:00,3879.6201171875,3880.070068359375,3877.56005859375,3878.02001953125,5838587,0,0
2022-07-07 10:17:00-04:00,3878.06005859375,3880.969970703125,3878.050048828125,3879.909912109375,5206902,0,0
